FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
96.46734416,136.3906128,2.16,222,4,Summer,All
96.51883683,141.5695732,3.02,250,4,Summer,All
96.5703465,146.7141971,1.66,182,4,Summer,All
96.57685547,151.71598,2.81,229,4,Summer,All
96.62838429,156.734893,3.24,356,4,Summer,All
96.68744288,161.5861748,2.63,233,4,Summer,All
96.73900822,166.0940862,1.62,196,4,Summer,All
96.6712857,170.3862581,2.83,26,4,Summer,All
96.44647839,174.5634468,1.71,240,4,Summer,All
96.21670607,178.6396802,1.24,172,4,Summer,All
96.05939463,182.8904235,3.39,288,4,Summer,All
96.11075261,187.518947,1.73,231,4,Summer,All
96.44935205,192.6556158,2.4,198,4,Summer,All
96.50083879,197.7518067,2.22,346,4,Summer,All
96.47461885,202.1114071,4.4,292,4,Summer,All
96.51705211,206.681792,2.07,51,4,Summer,All
96.56856119,211.7318682,1.47,46,4,Summer,All
96.62008728,216.9275499,1.88,244,4,Summer,All
96.67163038,222.1494222,1.58,11,4,Summer,All
96.7231905,227.4304599,1.42,193,4,Summer,All
96.7930704,232.7000672,1.14,226,4,Summer,All
96.84467061,237.9247556,2.46,266,4,Summer,All
96.89628786,243.1213845,2.29,252,4,Summer,All
96.94792215,248.140615,1.16,259,4,Summer,All
97.1890801,253.3283718,2.29,228,4,Summer,All
97.27672667,258.7932804,1.04,253,4,Summer,All
96.66651284,263.6405589,2.7,40,4,Summer,All
95.5752159,142.3783488,3.56,239,4,Summer,All
94.16309169,107.2950667,1.49,236,3,Summer,All
94.13491634,88.47490133,1.88,267,2,Summer,All
94.04884935,76.37053473,2.2,228,2,Summer,All
94.02638791,60.11256728,1.82,218,2,Summer,All
94.0770747,62.82560437,0.6,290,2,Summer,All
94.12777823,69.15432037,1.53,287,2,Summer,All
94.17849849,75.8443569,2.03,288,2,Summer,All
94.38402091,64.35402209,2.16,238,2,Summer,All
94.43482577,55.34887674,1.7,309,2,Summer,All
93.20770993,40.6845271,1.6,224,2,Summer,All
92.93011558,35.96840138,1.81,34,1,Summer,All
92.45721398,28.68711745,0.78,358,1,Summer,All
92.36697323,23.61768463,1.02,299,1,Summer,All
92.19056707,18.04852302,1.47,256,1,Summer,All
