FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
91.74608171,61.84576934,2.16,265,1,Summer,All
91.42233359,35.19027879,1.02,188,1,Summer,All
90.91232012,22.07697005,1.96,24,1,Summer,All
90.9619788,15.78765807,2.61,177,1,Summer,All
91.90893864,17.11263422,1.56,271,1,Summer,All
92.4021098,22.32715414,3.26,230,1,Summer,All
92.20711831,24.3500955,1.49,185,1,Summer,All
92.14892349,28.75131169,1.1,69,1,Summer,All
92.06751961,33.09349833,2.6,229,1,Summer,All
91.65978275,27.35361429,1.17,222,1,Summer,All
91.48329567,18.93861608,1.4,193,1,Summer,All
90.71459752,12.13679714,2.09,325,1,Summer,All
90.76419092,11.60707738,1.16,33,1,Summer,All
90.81380069,9.90933434,2.4,313,1,Summer,All
91.49185826,13.54826717,0.95,237,1,Summer,All
94.14966036,19.01201804,1.55,46,1,Summer,All
95.10308819,24.42701411,3.67,204,1,Summer,All
94.18922131,28.92631748,1.34,202,1,Summer,All
93.96720165,32.92182838,2.2,33,1,Summer,All
93.78451733,36.81571071,1.6,241,1,Summer,All
93.83512427,40.9028441,0.22,294,1,Summer,All
93.88574791,43.66671063,3.45,37,1,Summer,All
93.93638827,47.80777828,1.49,244,1,Summer,All
93.65934516,51.39499825,2.89,17,1,Summer,All
93.44913924,55.17572148,0.97,0,1,Summer,All
93.49963545,40.78091949,1.71,218,1,Summer,All
93.55014833,44.90623428,1.68,81,1,Summer,All
93.60067789,48.71509267,0.22,274,1,Summer,All
93.65122413,52.45655803,2.09,168,1,Summer,All
93.70178706,55.85433051,3.2,185,1,Summer,All
93.75236668,56.70279074,2.05,222,1,Summer,All
93.80296301,59.79637774,0.56,59,1,Summer,All
93.88666522,63.07876872,0.76,47,1,Fall,All
94.08977616,66.30257158,2.74,192,1,Fall,All
94.35962218,69.41322595,1.62,246,1,Fall,All
94.41041899,72.72477112,4.04,283,2,Fall,All
94.46123256,75.75434058,1.88,296,1,Fall,All
94.41508092,78.55538323,1.99,304,1,Fall,All
94.30002998,81.19957844,1.79,277,1,Fall,All
94.11415195,83.73453041,1.66,6,1,Fall,All
93.207973,85.95011641,1.71,70,1,Fall,All
92.64037541,88.16076799,1.79,218,1,Fall,All
92.58468738,90.63190431,1.43,186,1,Fall,All
92.63489819,93.1169934,1.47,218,1,Fall,All
93.08971795,96.08314178,3.67,279,2,Fall,All
94.39944662,99.31933066,1.45,187,2,Fall,All
94.23525185,102.2242502,1.73,200,2,Fall,All
93.65058943,104.7136046,1.51,230,2,Fall,All
92.92109571,106.6277684,1.77,343,1,Fall,All
92.75336734,108.6083591,0.32,173,1,Fall,All
92.80363384,110.7286214,1.58,213,1,Fall,All
92.85391694,113.0101235,1.53,275,2,Fall,All
