FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.39953095,45.16729703,1.47,63,1,Fall,ALL
92.35682109,47.25760869,1.4,99,1,Fall,ALL
91.46173691,49.01148829,0.99,264,1,Fall,ALL
90.25820004,46.89216918,1.12,248,1,Fall,ALL
88.82259585,21.6164255,1.64,259,1,Fall,ALL
88.8715646,11.56627051,0.93,231,1,Fall,ALL
88.92054953,13.22969093,1.45,317,1,Fall,ALL
88.96955062,15.40197932,1.86,50,1,Fall,ALL
89.24450858,17.80100919,3.15,138,1,Fall,ALL
89.29361663,20.25674061,1.73,41,1,Fall,ALL
89.34274089,22.26867226,1.4,58,1,Fall,ALL
89.0307022,24.09143723,1.23,102,1,Fall,ALL
89.07973966,26.28410249,1.86,104,1,Fall,ALL
89.30344961,28.62682611,2.25,193,1,Fall,ALL
89.35257712,30.53241146,1.75,28,1,Fall,ALL
89.40172085,32.13610798,1.49,250,1,Fall,ALL
89.45088081,33.77580133,0.88,246,1,Fall,ALL
89.2833571,35.07312402,1.04,326,1,Fall,ALL
89.94236307,36.57307821,0.82,41,1,Fall,ALL
89.95222552,36.85793267,0,227,1,Fall,ALL
89.76794739,37.55028662,1.17,255,1,Fall,ALL
89.81722825,38.59025042,0.76,261,1,Fall,ALL
89.64836845,39.85999494,4.94,38,1,Fall,ALL
90.18488643,41.32823548,1.28,46,1,Fall,ALL
90.23430495,42.68543229,5.85,238,1,Fall,ALL
85.04770672,1.922250088,0.68,1,1,Spring,ALL
85.34114173,1.654393846,3.11,219,1,Spring,ALL
86.55419115,2.685279525,2.91,32,1,Spring,ALL
87.58346273,2.789718864,2.1,287,1,Spring,ALL
87.56225212,2.836824686,1.77,210,1,Spring,ALL
88.25096693,3.027811355,1.73,254,1,Spring,ALL
88.929621,3.813498715,5.2,240,1,Spring,ALL
90.31116423,5.27203791,2.03,209,1,Spring,ALL
91.27383934,7.553416178,0,261,1,Spring,ALL
91.659427,9.223327282,1.81,260,1,Spring,ALL
91.70933234,10.5818196,2.68,244,1,Spring,ALL
90.05630775,4.562577725,1.92,249,1,Spring,ALL
88.93690123,2.283509657,1.64,243,1,Spring,ALL
88.38923458,2.82863619,1.79,216,1,Spring,ALL
88.24827216,3.059785215,0.39,240,1,Spring,ALL
88.12750095,1.278393223,2.18,225,1,Spring,ALL
88.53674133,0.902937424,3.13,229,1,Spring,ALL
88.58561571,1.186015419,2.98,245,1,Spring,ALL
88.63450623,2.180549162,2.91,239,1,Spring,ALL
88.68341289,3.527933885,1.92,334,1,Spring,ALL
89.90929085,5.363934588,2.6,202,1,Spring,ALL
91.55528965,7.402119764,4.02,244,1,Spring,ALL
93.12920552,10.15045919,2.1,14,1,Spring,ALL
93.17959611,11.63178638,1.64,272,1,Spring,ALL
93.12793102,13.75557454,2.55,43,1,Spring,ALL
93.17832118,16.38299539,2.89,40,1,Spring,ALL
93.22872798,19.62088974,1.92,215,1,Spring,ALL
94.32553481,23.58546204,2.22,299,1,Spring,ALL
96.43222877,27.01762573,3.41,257,1,Spring,ALL
95.6489542,30.51684655,3.24,219,1,Spring,ALL
93.27054946,32.22201351,1.82,348,1,Spring,ALL
91.76056444,33.98393217,2.57,246,1,Spring,ALL
92.38926645,37.09945726,2.87,226,1,Spring,ALL
93.00787393,40.27487353,4.67,305,1,Spring,ALL
94.53573001,44.20880752,2.7,236,1,Spring,ALL
94.58658496,48.10540985,1.7,278,1,Spring,ALL
94.6374567,51.62884626,3.91,254,1,Spring,ALL
94.17280708,54.57046544,2.35,223,1,Spring,ALL
93.1997135,57.01879503,3.99,224,1,Spring,ALL
92.07939452,45.62022648,1.34,237,1,Spring,ALL
91.10230299,46.81465929,1.86,232,1,Spring,ALL
91.1520244,48.84199366,1.45,257,1,Summer,ALL
91.43548105,51.77592871,1.96,67,1,Summer,ALL
91.58572562,55.07818481,3.87,262,1,Summer,ALL
93.00823148,58.51790154,4.27,280,1,Summer,ALL
94.75716203,58.13449984,3.3,182,1,Summer,ALL
94.4192639,61.70325055,3.66,256,1,Summer,ALL
93.09547055,64.89443895,4.39,243,1,Summer,ALL
