FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
94.43374489,37.42212938,1.14,193,2,Summer,All
94.48456617,43.30214835,1.97,66,2,Summer,All
94.53540423,48.13471225,0.88,223,2,Summer,All
94.58625907,52.60410351,2.74,234,2,Summer,All
94.25385732,56.65772244,1.1,172,2,Summer,All
94.30461921,60.77892629,1.84,259,2,Summer,All
94.35539785,64.8028382,1.4,256,2,Summer,All
94.40619327,68.62928488,3.13,232,2,Summer,All
94.29346967,72.18607999,1.32,257,2,Summer,All
94.28788458,75.76521743,2.09,298,2,Summer,All
94.3386577,79.41125772,1.04,81,2,Summer,All
94.38944759,83.12340551,0.95,224,2,Summer,All
94.44025424,86.89408841,2.79,60,3,Summer,All
94.4961919,90.65986419,3.43,253,3,Summer,All
95.7050546,94.58861988,1.82,87,3,Summer,All
95.90107224,98.28112966,1.49,237,3,Summer,All
96.01386971,101.9278646,1.82,27,3,Fall,All
96.06521267,105.538168,2.02,298,3,Fall,All
95.80170541,108.8325494,1.73,353,3,Fall,All
95.01231555,111.8174322,2.38,297,3,Fall,All
94.49384788,114.7222557,1.38,32,3,Fall,All
94.47206005,117.5993911,1.42,273,3,Fall,All
94.6239928,120.7758728,1.75,229,3,Fall,All
94.67487689,123.9336467,2.1,20,3,Fall,All
94.72577777,121.3368988,1.9,138,3,Fall,All
94.64561543,102.1934382,1.27,275,3,Fall,All
94.69650666,105.5325583,1.53,259,3,Fall,All
94.74741469,109.0183229,2.59,58,3,Fall,All
94.79833952,112.426329,1.88,44,3,Fall,All
95.19907984,115.9581158,1.71,48,3,Fall,All
95.2501538,119.4703893,1.23,58,3,Fall,All
94.90536085,122.5829555,1.45,273,3,Fall,All
92.81792278,91.80626124,0.75,135,2,Fall,All
91.44088465,80.48981105,2.44,287,2,Fall,All
91.49071784,82.98281083,3.99,52,2,Fall,All
91.54056747,85.6881416,2.57,230,2,Fall,All
91.73281233,88.45481263,1.56,182,2,Fall,All
92.04753544,91.25354367,1.56,321,2,Fall,All
92.91302154,94.07068923,0.3,60,2,Fall,All
93.44047036,96.75594932,1.55,318,2,Fall,All
93.7380341,99.42198332,1.02,49,2,Fall,All
93.8925088,102.0024152,1.6,218,3,Fall,All
93.94315139,104.4821877,2.25,288,3,Fall,All
94.09271441,107.0275775,1.12,9,3,Fall,All
