FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
91.46265855,58.59154436,2.92,166,1,Fall,All
92.32437397,61.28702369,2.55,58,1,Fall,All
93.03613039,64.13739925,1.47,175,1,Fall,All
93.08649025,66.44905783,1.25,58,1,Fall,All
93.01498273,68.4043867,0.86,226,1,Fall,All
92.82423384,61.82454849,1.21,138,1,Fall,All
92.87452374,63.90691615,1.36,218,1,Fall,All
92.92483024,66.11434452,2.61,182,1,Fall,All
92.92480887,68.28274309,2.31,209,1,Fall,All
91.10348406,45.88920862,1.86,39,1,Fall,All
89.58311345,29.16055582,5.7,42,1,Fall,All
89.35663916,21.63763756,1.45,288,1,Fall,All
89.40578423,23.01755353,1.9,281,1,Fall,All
90.27636605,24.71351538,2.37,78,1,Fall,All
91.98410815,27.35747356,3.73,268,1,Fall,All
93.04639433,30.25596207,1.23,263,1,Fall,All
93.09675757,32.42236745,2.4,57,1,Fall,All
92.93269541,34.37513408,0.88,147,1,Fall,All
92.98302111,36.55430576,1.28,246,1,Fall,All
92.95867438,38.48766285,0.84,45,1,Fall,All
92.3893921,39.93886784,1.42,52,1,Fall,All
92.08612823,41.40392861,3.5,245,1,Fall,All
92.13617444,42.71942536,0.45,33,1,Fall,All
91.0864784,43.31269135,4.12,14,1,Fall,All
91.02019142,38.55934692,1.45,221,1,Fall,All
91.06988571,39.58124326,1.64,288,1,Fall,All
88.34003593,7.282347035,5.1,63,1,Spring,All
90.4024462,8.851878179,3.17,270,1,Spring,All
91.62254634,10.71801549,6.5,42,1,Spring,All
91.76820241,12.39059824,2.44,253,1,Spring,All
92.075035,14.43417339,4,278,1,Spring,All
92.16079526,16.4681191,3.5,251,1,Spring,All
92.57072996,18.85754111,3.71,57,1,Spring,All
92.93701263,21.52226541,2.05,68,1,Spring,All
93.08175371,24.15710374,1.92,54,1,Spring,All
93.13212863,26.42786132,4.04,222,1,Spring,All
93.18252018,28.71394657,2.09,49,1,Spring,All
93.54246307,31.2286527,1.08,233,1,Spring,All
93.64346238,33.68646096,3.22,245,1,Spring,All
93.69402274,35.8152042,1.43,233,1,Spring,All
93.23862397,36.8052644,3.02,228,1,Spring,All
93.1717108,38.34567022,1.71,225,1,Spring,All
93.22211542,40.49006898,4.92,212,1,Spring,All
93.34115675,42.92577013,2.35,241,1,Spring,All
93.61656696,45.84666556,2.96,240,1,Spring,All
93.44955429,47.84490752,1.16,230,1,Spring,All
93.13900402,49.6011795,2.89,88,1,Spring,All
93.18939784,51.59429427,1.82,230,1,Spring,All
93.74899883,54.21063135,4.17,257,2,Spring,All
94.3589429,57.52702953,2.41,241,2,Spring,All
94.8606252,61.06761209,2.44,236,2,Spring,All
95.04573528,64.59712052,1.94,223,2,Spring,All
96.09603456,68.71302051,3.67,214,2,Spring,All
96.47797592,72.86397134,3.82,20,2,Spring,All
96.66064744,77.1116284,4.3,96,3,Spring,All
96.88571459,81.45306153,2.37,234,3,Spring,All
96.93734538,85.80686071,3.28,238,3,Spring,All
96.70028858,89.61726494,4.84,146,3,Spring,All
96.08497803,92.57630908,1.75,243,3,Spring,All
95.77108852,95.73369418,2.23,312,3,Spring,All
95.79601148,99.52356678,1.1,75,2,Spring,All
95.84728251,103.6775594,1.79,263,3,Spring,All
96.09961424,108.0323536,2.12,242,3,Spring,All
96.6565057,112.5781044,2.2,233,3,Spring,All
96.70806083,117.1576367,2.1,215,3,Spring,All
96.36641243,79.05486714,2.31,143,2,Spring,All
96.16275721,74.01609141,1.73,236,2,Spring,All
95.76237826,66.11113248,1.73,53,2,Summer,All
94.56410585,51.83538916,3.91,249,2,Summer,All
94.43496169,54.78999029,2.79,266,2,Summer,All
94.48578337,57.80130508,3.61,232,2,Summer,All
94.70825135,60.90900572,7.3,285,2,Summer,All
94.75916326,63.98945495,9.54,328,2,Summer,All
94.78456332,66.75638533,2.01,313,2,Summer,All
94.83550042,69.46548215,1.92,40,2,Summer,All
95.35115418,72.29957564,2.79,170,2,Summer,All
96.09462402,73.69961661,2.65,287,2,Summer,All
96.23653007,76.17963711,2.1,330,2,Summer,All
96.3213813,79.17621407,2.96,314,2,Summer,All
96.6708975,82.50752514,3.39,258,3,Summer,All
96.72245738,85.7616476,4.81,232,3,Summer,All
96.77403427,88.85748312,1.97,230,3,Summer,All
96.56227607,91.54226836,2.27,260,3,Summer,All
96.36795972,94.46721685,3.7,187,3,Summer,All
96.41377004,98.04607923,2.57,219,3,Summer,All
96.46524503,101.7968479,1.82,270,3,Summer,All
96.51673701,105.8115995,4.3,298,3,Summer,All
96.56824599,109.9663951,3.06,347,3,Summer,All
96.57518933,113.9832806,1.9,279,3,Summer,All
96.62671761,117.9795125,2.59,255,3,Summer,All
96.6782629,122.0875154,2.13,269,3,Summer,All
96.72982521,126.2823107,2.91,173,3,Summer,All
96.74658597,130.1859944,2.03,224,3,Summer,All
96.79817084,134.3819124,1.86,270,3,Summer,All
96.84977273,138.8082019,2.81,258,4,Summer,All
96.82454135,142.8188726,1.73,256,4,Summer,All
96.72032672,146.5438339,1.99,258,4,Summer,All
96.11001416,149.8662744,3.04,239,4,Summer,All
95.7015296,153.7006327,3.82,238,3,Summer,All
95.58042983,157.8251423,2.16,222,3,Summer,All
95.63162969,162.4506739,3.02,250,3,Summer,All
96.06431888,167.6580692,1.66,182,3,Summer,All
96.65232881,172.970463,2.81,229,4,Summer,All
96.74137584,177.7559168,3.24,356,4,Summer,All
96.79295899,182.3180094,2.63,233,4,Summer,All
96.84455916,186.8473818,1.62,196,4,Summer,All
96.89617637,191.3457865,2.83,26,4,Summer,All
96.78228948,195.6472377,1.71,240,4,Summer,All
96.79363277,200.0603304,1.24,172,4,Summer,All
96.84523317,204.9925344,3.39,288,4,Summer,All
96.8968506,209.9749122,1.73,231,4,Summer,All
96.94848508,214.9157102,2.4,198,4,Summer,All
97.0001366,219.7339945,2.22,346,4,Summer,All
97.05180517,224.4666804,4.4,292,5,Summer,All
94.73355768,108.3343574,2.07,51,2,Summer,All
93.66298004,88.5410108,1.47,46,2,Summer,All
93.71354685,59.82802965,1.88,244,1,Summer,All
93.76413035,65.3756604,1.58,11,2,Summer,All
93.81473056,62.77495857,1.42,193,1,Summer,All
93.86534747,68.2311555,1.14,226,2,Summer,All
93.54407089,73.03928767,2.46,266,2,Summer,All
94.76458168,78.45714058,2.29,252,2,Summer,All
95.51979509,83.63010777,1.16,259,2,Summer,All
95.62098744,88.62149786,2.29,228,2,Summer,All
95.67220069,93.60348328,1.04,253,2,Summer,All
95.08210312,98.07555173,2.7,40,2,Summer,All
94.84451856,102.4846862,3.56,239,3,Summer,All
94.02684634,106.2966884,1.49,236,2,Summer,All
93.29912238,110.2473476,1.88,267,2,Summer,All
92.87023152,114.1769989,2.2,228,2,Summer,All
92.9205366,118.2957524,1.82,218,2,Summer,All
93.20104186,122.3431771,0.6,290,2,Summer,All
93.25145616,126.2819428,1.53,287,2,Summer,All
93.30188711,130.2760736,2.03,288,2,Summer,All
93.3523347,113.2656366,2.16,238,2,Summer,All
92.92092371,78.29130514,1.7,309,2,Summer,All
92.38550829,52.68198366,1.6,224,1,Summer,All
91.82784305,42.56935491,1.81,34,1,Summer,All
91.84260605,47.74994535,0.78,358,1,Summer,All
91.89257187,46.6235538,1.02,299,1,Summer,All
91.94255418,52.4646805,1.47,256,1,Summer,All
