FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
90.7525386,27.16742985,2.7,240,1,Spring,ALL
90.76059404,27.64410974,4.36,254,1,Spring,ALL
90.81020263,29.73403144,2.92,27,1,Spring,ALL
91.05659214,32.22788104,2.29,302,1,Spring,ALL
91.10629845,34.52933253,3.06,335,1,Spring,ALL
91.15602117,35.93438851,5.01,230,1,Spring,ALL
91.20576031,38.00428417,3.37,332,1,Spring,ALL
91.80917357,40.78421685,1.4,210,1,Spring,ALL
91.99281115,43.93008988,3.61,237,1,Summer,ALL
91.8003257,46.47677203,1.92,276,1,Summer,ALL
91.85027756,48.55850158,2.65,217,1,Summer,ALL
91.86118746,50.26647543,2.07,234,1,Summer,ALL
91.90298979,37.0714443,1.82,300,1,Summer,ALL
91.58578691,21.62524729,1.75,223,1,Summer,ALL
91.41909131,23.80274298,1.97,286,1,Summer,ALL
91.20780009,25.99395989,4.45,129,1,Summer,ALL
91.07562344,28.12940488,2.7,276,1,Summer,ALL
90.9024989,30.36211587,3.45,261,1,Summer,ALL
90.95215433,32.55840323,1.45,303,1,Summer,ALL
91.00182617,34.57598343,5.35,238,1,Summer,ALL
90.69995002,36.65726916,2.12,23,1,Summer,ALL
90.74953859,38.96762049,0.84,267,1,Summer,ALL
91.3582715,41.6947311,1.73,222,1,Summer,ALL
92.79510662,45.13001388,2.1,253,1,Summer,ALL
93.4088661,49.38446957,2.83,248,1,Summer,ALL
93.69514135,54.26467363,1.82,242,1,Summer,ALL
93.74571877,59.02564983,0.92,237,1,Summer,ALL
93.7963129,63.69520511,3.48,231,1,Summer,ALL
93.84692373,68.28104795,2.46,235,1,Summer,ALL
94.15302636,58.6869137,1.62,216,1,Summer,ALL
94.31834348,37.99996979,1.62,36,1,Summer,ALL
94.36912665,32.55114075,3.67,220,1,Summer,ALL
94.32936525,36.2197726,2.18,242,1,Summer,ALL
94.29849096,37.89609201,2.4,10,1,Summer,ALL
93.24106675,40.82373913,2.3,328,1,Summer,ALL
92.95479808,43.95578814,2.33,279,1,Summer,ALL
92.88366071,47.15524571,1.45,248,1,Summer,ALL
92.60736973,50.23892724,3.09,218,1,Summer,ALL
92.26488819,53.32862267,1.49,258,1,Summer,ALL
92.06339514,56.59409319,4.23,218,1,Summer,ALL
91.89419415,49.928249,1.77,236,1,Summer,ALL
91.94417699,53.60861288,2.5,37,1,Summer,ALL
91.99596403,57.46900859,3.11,319,1,Summer,ALL
