FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
98.57541018,155.1603962,3.06,347,4,Summer,All
98.4361027,160.3900156,1.9,279,4,Summer,All
98.2851993,165.5800367,2.59,255,4,Summer,All
98.08208125,170.5938915,2.13,269,3,Summer,All
98.11560592,175.6251243,2.91,173,4,Summer,All
98.16764277,180.9734319,2.03,224,4,Summer,All
98.20467127,186.6961436,1.86,270,4,Summer,All
98.12451628,192.1416904,2.81,258,4,Summer,All
98.17655607,198.2077891,1.73,256,4,Summer,All
98.22861304,204.2624734,1.99,258,4,Summer,All
97.86892313,209.4374775,3.04,239,4,Summer,All
97.64769088,215.4451955,3.82,238,4,Summer,All
96.75463051,220.5317074,2.16,222,3,Summer,All
96.62787449,225.6423477,3.02,250,3,Summer,All
96.67942016,230.9777523,1.66,182,3,Summer,All
96.73098285,236.6262848,2.81,229,3,Summer,All
96.78256256,241.968954,3.24,356,3,Summer,All
96.70966992,190.5199561,2.63,233,3,Summer,All
96.63284098,195.6808465,1.62,196,3,Summer,All
96.68438829,201.4951712,2.83,26,3,Summer,All
96.73595262,207.3344412,1.71,240,3,Summer,All
96.78753398,213.4043874,1.24,172,3,Summer,All
96.94882394,219.6513783,3.39,288,3,Summer,All
97.37108664,226.4963909,1.73,231,3,Summer,All
97.60980661,233.1078553,2.4,198,3,Summer,All
97.5742073,238.7829603,2.22,346,3,Summer,All
97.5620183,243.872375,4.4,292,4,Summer,All
97.51665773,248.9207849,2.07,51,3,Summer,All
97.31830628,253.6276188,1.47,46,3,Summer,All
97.0854473,258.3513498,1.88,244,3,Summer,All
96.90984856,262.8779242,1.58,11,3,Summer,All
96.52716611,192.7402612,1.42,193,3,Summer,All
96.05665423,111.0693653,1.14,226,2,Summer,All
95.67249037,115.6873482,2.46,266,2,Summer,All
95.72372062,120.8825156,2.29,252,2,Summer,All
95.77496778,125.9587096,1.16,259,2,Summer,All
95.82623187,130.7676546,2.29,228,2,Summer,All
95.87751288,135.4014292,1.04,253,2,Summer,All
95.61592657,139.9165034,2.7,40,2,Summer,All
94.95179569,143.9211128,3.56,239,2,Summer,All
93.87049043,110.1210699,1.49,236,2,Summer,All
93.75980914,114.4503782,1.88,267,2,Summer,All
93.81040792,119.3105057,2.2,228,2,Summer,All
93.77972624,123.8341277,1.82,218,2,Summer,All
93.8216274,128.4450163,0.6,290,2,Summer,All
93.87224658,133.0835402,1.53,287,2,Summer,All
93.94403355,137.4732802,2.03,288,2,Summer,All
93.99469315,141.7323953,2.16,238,2,Summer,All
94.11382161,146.4505124,1.7,309,2,Summer,All
94.51756028,131.8563175,1.6,224,2,Summer,All
94.56840923,137.2009283,1.81,34,2,Summer,All
94.61927497,142.2841783,0.78,358,2,Summer,All
94.6701575,147.3486845,1.02,299,2,Summer,All
94.72105683,100.4964659,1.47,256,2,Summer,All
