"","plot","meanSWA","SWAyrs8","SWAmaxyrs3","meanTEMP","TEMPyrs7","biomass"
"1843","41 3 35 82430",17.2155928122051,-0.283648445955127,0.924528732739319,11.3164127837515,0.42153524492233,6289
"1844","41 3 35 84070",16.7233205822906,-0.235994471540597,0.555884730653847,11.9508110467788,0.355480555883767,5482
"1845","41 3 35 85467",25.3124086382436,-1.06417852468109,2.03533646992308,9.65113845234813,0.357418895322125,8505
"1846","41 3 35 85850",15.5470414804402,-0.0511844508151711,0.95289745905983,13.2594108997335,0.384169489411413,12496
"1847","41 3 35 86954",16.051238475235,-0.26136187652671,0.482677262098289,12.9640393805716,0.37616799270025,10121
"1848","41 3 35 87242",17.0410594078889,-0.322695305513889,0.553741236444445,12.6190618968845,0.300177734451914,7454
"1849","41 3 35 87689",18.3894673808889,-0.302292475118055,1.82071058688889,11.2191158900836,0.215574330090471,29154
"1850","41 3 35 87907",19.963881588312,-0.175240066957802,2.12218111402137,10.1130456759489,0.170082844276401,8106
"1851","41 3 35 94183",17.9675604187436,-0.0352385666810875,1.76791183070086,11.0392094017094,0.167498227578868,4177
"1852","41 3 35 94476",20.5798566258675,-0.403297522325854,1.63983520002137,10.2894138865913,0.432648325390261,4307
"1853","41 3 35 96110",17.6100230736111,-0.133206401881942,1.41435831894444,11.7465432864626,0.0715890740084184,6119
"1854","41 3 35 97183",17.4703551095214,-0.0998912778547023,1.23622708542308,12.5521654719235,0.299946663253133,20159
"1855","41 3 35 97875",17.4703488037564,-0.434384478881409,0.796517637799148,11.4242923444536,0.224792396969814,5759
"1856","41 3 35 99475",16.2403311845726,-0.046277272614315,1.17406209131624,12.0021999356677,0.0591671918284931,3513
"1857","41 3 35 99910",15.9868653799658,-0.324669893215811,0.560742999700855,13.6601392335263,0.455631375792674,9013
"1858","41 3 37 52496",17.1215080193547,-0.548881306729701,0.594161927867521,12.001703657752,0.516774324838845,3978
"1859","41 3 37 54460",18.4912915734658,-0.57894609681998,0.516243995923077,10.7311954324051,0.477541126734675,24727
"1860","41 3 37 57083",15.1358907857094,-0.170537237167736,0.514334312457265,12.3637188677511,0.341971096406594,4474
"1861","41 3 37 58333",18.0263992621496,-0.66495151796207,0.976299826183762,11.2789438011212,0.356143244449694,5029
"1862","41 3 37 59748",18.3849657778932,-0.340463757788992,1.07602660477351,11.2880135097877,0.343086080586096,1138
"1863","41 3 37 59836",17.4218236767735,-0.281372420711001,0.66992776255983,12.0246094108997,0.363876252182704,11281
"1864","41 3 37 60834",17.5122471830769,-0.43569991174359,0.552913978311967,12.4734261556842,0.357129399871351,3970
"1865","41 3 37 61201",17.635244169094,-0.649292063969018,1.10856930396154,11.327849002849,0.350114386807942,9451
"1866","41 3 37 64749",19.8905519890171,-0.451571941912928,0.910440090816241,10.1446707563643,0.595479013220952,8457
"1867","41 3 37 65646",16.6179783783162,-0.170013305066238,0.620725463517093,12.2067296204393,0.442988761537151,3773
"1868","41 3 37 67598",15.8441045441282,-0.417340026440705,0.371408093260685,12.0143346199798,0.331511514172798,11047
"1869","41 3 37 69078",16.1379930092949,-0.352952385357371,0.435689670927353,12.4594970590938,0.229065408904106,5717
"1870","41 3 37 69375",18.4173493481838,-0.496629409058762,0.646740556371793,11.4331564194467,0.475336924127252,10578
"1871","41 3 37 70855",16.7303719819829,-0.363172006441239,0.486253637461537,13.1423122874736,0.514100922971885,2460
"1872","41 3 37 72279",14.6447371751026,-0.242527199227565,0.422030774675212,12.0287979046044,0.426597640710559,5014
"1873","41 3 37 74649",19.8773694699658,-0.655563772465811,0.736667394311969,9.99939688447753,0.493818681318682,18686
"1874","41 3 37 75151",16.2671878407821,-0.242639447219549,0.589373978829059,11.6357434978403,0.424401151417301,13195
"1875","41 3 37 81813",16.5677574845,-0.297352011729167,0.744202514833333,11.9358101277456,0.277931551721879,8602
"1876","41 3 37 81888",18.1087623138077,-0.360941904953524,0.864134025247864,12.1352874276261,0.503595060853108,13312
"1877","41 3 37 83041",18.9113516669701,-0.743020604803419,0.323501213641027,10.8054544619061,0.536487422374531,18433
"1878","41 3 37 83390",18.0588001053248,-0.688656400283119,1.11969112550855,11.314023297491,0.35186251920125,12337
"1879","41 3 37 84311",14.8420125125128,-0.366326275929486,0.572508577820514,12.1500976472751,0.44641412947864,3127
"1880","41 3 37 85751",17.4005282536282,-0.519150628419872,0.554696341149572,12.4288852127562,0.337416630561789,6515
"1881","41 3 37 88098",16.6161799912051,-0.135366807184297,0.664346054961538,12.9998276812793,0.320672830753464,8654
"1882","41 3 37 89012",14.8936177649701,-0.396635010053419,0.415603555974359,13.0856320650675,0.135233270313911,2110
"1883","41 3 37 96469",15.4757086443077,-0.309682550870193,0.540856984581195,12.3175466409337,0.324715263828178,7029
"1884","41 3 37 98075",15.3946622954316,-0.307386720660791,0.626290395068375,12.0231492969396,0.497620032297458,7645
"1885","41 3 37 99189",19.5250377102949,-0.51846114841987,0.872967093094019,10.5534233985847,0.564164927068145,10272
"1886","41 3 65 51384",15.6075867946624,0.425774813004274,1.94900998655983,14.3173053947248,0.639568645213821,6416
"1887","41 3 65 56640",15.2785244748547,0.259207799686967,1.62642680481197,14.4894506479184,0.591239316239312,8689
"1888","41 3 65 58563",21.1763216407778,-0.0919197297777785,2.52346256061111,11.9952244738535,0.856542039203331,17253
"1889","41 3 65 70672",15.8689350700598,-0.162593033518162,1.22825690782906,14.1839961860123,0.320784919978468,6160
"1890","41 3 65 81268",14.9820982270983,0.229023311589209,1.49290757534615,15.2458896241154,0.479123176703819,8836
"1891","41 3 65 88074",18.0351512528504,-0.125254849808758,1.46684329064957,13.2343155500414,0.4832023711056,22155
"1892","41 3 69 52958",16.9380969923718,-0.0971988743092922,0.943414752128206,12.088062907821,0.632917634933781,7566
"1893","41 3 69 53506",18.8894144558632,-0.236860449842414,1.05820884330342,11.4469867199706,0.917145384484101,2778
"1894","41 3 69 65855",15.3787366768846,-0.879938672384617,1.01144714244872,13.4110720522011,0.524776642115336,683
"1895","41 3 69 66520",17.1911174553419,-0.237565401716882,0.839500264824785,12.4696719051558,0.790901571546742,7403
"1896","41 3 69 68809",15.9068892445641,-0.294230164668269,1.1736920534359,12.5371094108997,0.622139181010153,25358
"1897","41 3 69 75083",20.9989178185299,-0.34451299194658,1.30214030919231,11.6303120117636,0.63840918639305,7001
"1898","41 3 69 84679",14.8113199533034,-0.61204983686592,0.883465047918804,13.3835286278835,0.552441674215878,16539
"1899","41 4 1 51808",19.8538010330171,-0.212736458621261,1.85185668087179,11.5691124437092,0.823872707340454,13579
"1900","41 4 1 62069",18.8657828312393,-0.209460642801815,1.61078708698291,12.1164219740833,0.647850939383211,7721
"1901","41 4 1 65664",20.9536967971752,-0.648688320550217,1.43933019776923,12.3697557669332,0.506396306799553,144
"1902","41 4 1 67624",15.1586237996453,-0.3120412472078,1.26021404324359,13.4701693318629,0.337095133062883,4827
"1903","41 4 1 76828",23.9273123087137,-0.257040461380342,2.35164372078632,11.2345717305395,0.789250594089308,10865
"1904","41 4 1 77709",22.7006440112137,-0.286412496234512,1.75747133645299,10.0263475323959,0.942680885422824,24452
"1905","41 4 1 80241",16.1432073982991,-0.249416203174146,1.39839659742308,13.2173835125448,0.486776753712235,817
"1906","41 4 1 82679",17.5391216645085,-0.0701307345918778,1.73033198482479,12.6734445363478,0.802086697651209,3657
"1907","41 4 1 87599",16.9090206400769,-0.103967843160259,1.82951579675641,14.2402341237019,0.560911549621215,8920
"1908","41 4 1 96580",25.8525302606923,-0.790659877546474,3.24628986664102,11.5162910118555,0.832428906219231,15073
"1909","41 4 23 55142",18.7913860511197,-0.202601300952992,1.09569949721368,11.0371071133168,0.914275375162459,8864
"1910","41 4 23 57119",18.5450505602179,-0.411973368072115,1.38275075672649,12.0322764451797,0.612494420155711,6907
"1911","41 4 23 60268",18.8457432038205,-0.189933141487181,1.0474141082906,11.6544297399136,0.779351622093559,9430
"1912","41 4 23 63423",16.4546176536111,-0.364712284006945,1.17393659916667,12.9608870967742,0.592325908858159,7680
"1913","41 4 23 65962",18.286944352094,-0.0899801601148518,1.15515490951709,11.0204220659866,0.718396418396424,12357
"1914","41 4 23 68061",16.3890665967863,-0.138467334786323,1.20580530771367,11.4146850013785,0.925227953050523,2518
"1915","41 4 23 73622",15.5573195055897,-0.142503427777244,1.24965726079914,13.1550167723555,0.671692137014716,25372
"1916","41 4 23 75096",18.1668185640299,-0.156326248904914,1.16436509652564,12.0060713629262,0.842462943269396,1910
"1917","41 4 23 76225",19.8869494794017,-0.364724291339211,1.44166425832051,11.3631617038875,0.948883867029016,8918
"1918","41 4 23 78142",15.6716093386838,-0.251594225037927,0.921955251205128,12.1766243911405,0.698714830569665,7794
"1919","41 4 23 80854",16.2888121144274,0.0320931262184807,1.3184559401282,12.5133328738167,0.385687863510437,3885
"1920","41 4 23 81190",17.3526938854957,-0.0485305181415576,1.26412410267094,11.2625057439574,0.682041107041121,9044
"1921","41 4 23 83885",16.3297669758889,-0.17126182665972,1.06956664338889,12.1321891370278,0.641665189649066,8548
"1922","41 4 23 87619",16.6544988359744,-0.231785633224359,1.0622845875812,12.8058048433048,0.647139345123215,13708
"1923","41 4 23 88761",16.2047221227479,-0.0874408731645282,1.20925944952991,13.6186402904145,0.596893503748348,241
"1924","41 4 23 93064",20.6787262865385,-0.505024748371799,1.48745786340598,10.4228000643323,0.718905004792102,16748
"1925","41 4 23 97460",18.0405338939402,-0.0994828656068378,1.26609443794872,10.8703715191618,0.747607231478188,9653
"1926","41 4 23 97539",17.5467206210983,-0.189218150494124,0.953584518790599,10.7261476426799,0.99077504037184,14633
"1927","41 4 25 52590",17.7758636526368,-0.255358214886751,1.21700589452992,11.6666609227093,0.578455564745861,12446
"1928","41 4 25 64881",17.0568790834274,-0.287875033469017,1.32072494123932,12.441813711975,0.487672975172977,5603
"1929","41 4 25 74731",17.2797935789017,0.172472776223291,1.81029435759829,11.1830484330484,0.593033236178393,12708
"1930","41 4 25 76174",15.709137137235,0.0806230665357894,1.59679536254274,12.3143759764728,0.411462477188275,10567
"1931","41 4 25 87832",18.753961029,-0.0427178016874983,1.51074872111111,10.365368532304,0.886634795908982,13850
"1932","41 4 25 94076",16.9625723062735,-0.279019041731839,1.44754809861539,11.8517013601691,0.538314000813996,4693
"1933","41 4 25 94672",17.7907382726581,-0.630879470262286,0.807503392730769,12.0923605367154,0.632197835020397,11509
"1934","41 4 49 51181",19.6677681265598,0.140982682481837,1.78747382932906,11.7809185736605,0.721583986503337,13750
"1935","41 4 49 56830",15.7347758936453,-0.379087613770299,1.19896446879915,12.5211917562724,0.664004096262174,14055
"1936","41 4 49 68559",19.8743042398162,0.159615769454593,1.88415859923932,11.6211446558221,0.73567178042985,5712
"1937","41 4 49 81417",16.3188650153632,-0.12779238094658,1.34446682591453,13.0800937413841,0.580882961124896,3791
"1938","41 4 49 89738",17.0833064127009,-0.136534857575853,1.1471746428547,12.2605769230769,0.690517546969167,5062
"1939","41 4 49 93104",15.5689617503632,-0.398429092259082,1.39877267758119,13.0521895965444,0.598943275959416,928
"1940","41 4 59 62173",20.5334876195983,0.160614223297543,1.95265011706838,11.682384431578,0.655826013890543,11777
"1941","41 4 59 66287",21.5918877728547,0.382813265832798,2.51623375858975,10.8400698465215,0.566112949177471,6386
"1942","41 4 59 71287",19.638683252765,0.114068180276711,1.54586693812393,12.0622725392887,0.696636830911027,9671
"1943","41 4 59 76076",20.1624695617179,0.177794329740387,1.81287212755983,11.8011418987225,0.640383958932347,7197
"1944","41 4 59 77370",20.4069873883162,0.196298477621262,1.85630886401709,12.419962549398,0.62446909422717,7362
"1945","41 4 59 95547",19.7710325112051,0.0742087446073718,1.49560040196154,12.6751240694789,0.623346232620452,7108
"1946","41 4 59 95733",19.2060580247735,-0.0895560476485073,1.02080013800427,11.8197327911038,0.728859118778461,5426
"1947","41 4 61 51589",25.0867777314359,-0.0451672438108979,1.78842793250855,11.1290023894863,0.466824543437442,37672
"1948","41 4 61 56755",25.5418290314872,-0.20967291236218,1.94737907690171,10.7900204484882,0.708251440912726,3684
"1949","41 4 61 62195",22.2068806417692,0.158098134834933,2.1131793450641,11.1098302086205,0.586463954205882,11927
"1950","41 4 61 69524",17.8711269705171,-0.286105750496258,1.1972654173718,11.8362443709218,0.649169095540062,4699
"1951","41 4 61 72447",21.0619594080513,0.429384802927881,2.15515169072649,13.7300294090617,0.615048675935778,11553
"1952","41 4 61 79314",20.8067270760299,-0.124268900613249,1.26665502735897,10.7782878411911,0.733354503919005,7034
"1953","41 4 61 93854",21.2064085775128,0.223208170153846,1.73391168193162,12.1463939435714,0.469799092782972,4153
"1954","41 4 61 99988",20.372572177812,0.0684565756880353,1.48252646879915,12.0735846889073,0.617141117544344,2381
"1955","41 4 63 51376",20.8129059389701,-0.337325806053418,1.11764802797436,11.4800202187299,0.876488997859953,5687
"1956","41 4 63 62151",17.5208043357479,-0.304524153872862,0.943412247252137,12.5851553166069,1.01501109404335,7535
"1957","41 4 63 68407",16.0800395829658,-0.445654458361647,0.89714274958974,12.9773998253837,1.03117672351543,2173
"1958","41 4 63 78975",19.9398974808632,-0.529870385384083,1.19120265891453,12.1890221486996,1.16844072892461,17366
"1959","41 4 63 81454",17.9262831779017,-0.163169394318377,1.64799172376496,12.8744658119658,1.10246071133169,8042
"1960","41 4 63 81995",18.1574490641752,-0.388420124508549,1.22865268765812,12.6245381858285,1.14682638150381,8794
"1961","41 4 63 82957",25.3672503555769,-0.489479129472759,3.59875318375641,11.2037760775664,1.01808772171676,3779
"1962","41 4 63 83921",16.7912069943376,-0.376624679316773,1.18290457949573,12.8067365131881,1.12916338440531,399
"1963","41 4 63 87256",16.5615333711838,-0.645670493100427,0.646594602482907,11.9093201452072,0.924352409836281,14343
"1964","41 4 63 89907",16.3952898665,-0.182533611208335,1.7705235495,15.0634178843856,0.933989949715762,19452
"1965","41 4 63 94328",18.1877961158632,-0.358324283071582,1.4850295115812,12.260092133076,1.19672430317593,11337
"1966","41 4 63 97799",17.7233923401838,-0.539791867392093,0.376148892094015,13.123896011396,1.1507903685323,10032
"1967","41 4 63 99405",19.016249011765,-0.719324832244126,0.844812841790596,13.5643277272309,0.888168432523267,11835
"1968","41 4 63 99614",20.0958659357906,-0.533365786957265,1.19822923576496,12.521851162577,1.16459276983469,4007
"1969","41 4 63 99690",22.9901269254573,-0.713106399457264,1.34536533948718,11.7305199430199,1.09254073286332,7439
"1970","53 7 59 97469",23.2844404199487,-1.18019604824039,2.0385050797735,13.1930084551052,0.507996409206074,29925
"1971","53 8 7 53982",14.1530964608632,-0.666721061842415,1.47656378385897,15.0577175811047,0.569944989299817,29289
"1972","53 8 7 59643",21.282809735188,-0.821858257604703,1.46911953642308,11.4481194283614,0.66822721782399,9475
"1973","53 8 7 63112",18.3547282987222,-0.578674878993056,0.906665553333333,12.6428085653892,0.593948987094139,4401
"1974","53 8 7 66704",15.162714238906,-0.132931888114316,1.96581962842735,15.5015887786049,0.329677222419171,4601
"1975","53 8 7 75840",15.8263231164701,-0.407780095407585,1.68938517730769,13.7699671445639,0.575245349035663,12124
"1976","53 8 7 82187",18.4293875142222,-0.858282010826386,1.32957481511111,13.511356952486,0.417700907217037,11875
"1977","53 8 7 86464",16.5083658619316,-0.638489483181623,0.97985194090171,12.794521413473,0.818381812333417,3383
"1978","53 8 7 89432",18.2865085287436,-0.804286592951922,1.92218691136752,12.4665552338939,0.491605288379489,9594
"1979","53 8 7 97704",16.1020976876239,-0.692423868707266,1.97730504598718,13.030478586527,0.571006308506309,4527
"1980","53 8 37 60668",22.6984757814231,-1.20288623261058,0.528530987354699,11.5619715559232,0.747289836805964,3372
"1981","53 8 37 76871",18.6869232368077,-0.662572115307693,0.299065913692306,10.673354930613,0.737365755510922,13860
"1982","53 8 37 80689",19.7867283503547,-0.4571434634172,0.44815537203419,10.2005652054039,0.511569971247379,26238
"1983","53 8 37 82857",26.9038185770556,-1.55595239920139,2.19304213355555,10.1678234996783,0.737584846455817,16567
"1984","53 8 37 85679",20.9179742579872,-0.494410336133011,0.578700691401711,12.045625402077,0.443090675751931,27766
"1985","53 8 37 95921",20.4049723767222,-0.405126842805558,0.501611969444443,11.5377688172043,0.698655913978497,25553
